dialogue_id,summary,time_taken,memory_usage
4644,A person is trying to get to Spring Gardens but is given incorrect directions. They eventually find out it's in the city centre and decide to get a taxi instead of walking in the rain.,0.4562804412841796,795.75923828125
4645,"Person1 asks for a scholarship application form, but Person2 says they haven't received them yet. Person1 is leaving for London in a week and won't be back for a month. Person2 suggests contacting the dean's office for the form.",0.5099311542510986,835.75978515625
4646,"A guest settles his bill at a hotel, which totals 2,658 yuan, and pays in cash. The hotel staff provides the exchange rate in dollars and thanks the guest for choosing their hotel. The guest also requests to have his mail forwarded to a specified address.Person1 wishes the traveler a good trip.",1.1130860710144044,1803.523828125
4647,"Person2 has an upset stomach, pain, fever, and diarrhea. Person1 suggests taking tablets three times a day after meals for two days, and to see a doctor if symptoms persist. Person2 thanks Person1 for the advice.",0.4562804412841796,795.75923828125
4648,Bill and Person2 discuss the history and celebration of Teachers'Day in China. They both plan to honor their teachers with gifts and meals.,0.4562804412841796,795.75923828125
4649,Person1 is frustrated with their old computer that is running slow and asks Person2 if they can fix it. Person2 explains that the computer is too old and not worth fixing. They suggest a new computer with better specifications and assure Person1 that it will not freeze.,0.4562804412841796,795.75923828125
4650,"Adam Smith wants to close his account at City Bank next Friday. He provides his address and asks for his last bill to be sent to 14 May flower Ave, Los Angeles. The bank representative agrees to handle the request.",0.5099311542510986,835.75978515625
4651,"Maria and Sam are talking about their pets. Sam has a naughty dog named Cindy, while Maria has a small white cat. They discuss the differences between cats and dogs, and Maria shares her story of adopting a stray cat.",0.5099311542510986,835.75978515625
4652,A visitor arrives at the university's anniversary event and asks for the location of Dean Mr. Lee's office. Person1 guides the visitor to the office building and provides directions to the second floor.,0.4522797870635986,739.75716796875
4653,"Person1 and Person2 discuss their differing opinions on the movie 'Terminator'. Person2 enjoys action movies like 'Terminator' for their excitement, while Person1 finds them too violent and potentially disturbing.",0.4522797870635986,739.75716796875
4654,"Person1 and Person2 discuss their feelings about rainy days. Person2 feels sad because of the cold weather, while Person1 enjoys the moisture for their skin. Both miss their homes in the warm south during this time of the year.",0.4522797870635986,739.75716796875
4655,"Susan and Frank are invited to a housewarming party by Deborah and her partner. Deborah and her partner are buying a new home in Woodlawn, but they face challenges due to the high cost of real estate in the area. Susan and Frank discuss the idea of moving to a small town for a more affordable lifestyle, but acknowledge the difficulty of finding employment nearby.",0.4522797870635986,739.75716796875
4656,"Person1 needs a parking permit for next semester and attends part-time evening classes. They usually drive a car to school. Person2 provides the permit for $30, paid in cash, and Person1 doesn't need a duplicate permit for a second vehicle.",0.4522797870635986,739.75716796875
4657,"Person 1 and Person 2 discuss a potential business deal involving a 3.5 percent share that could be worth at least a million. Person 2 is motivated by the potential for multi-million dollar earnings and is considering leaving their current position. Person 1 offers a deal to sign the Stars.com account before a competitor, WebTracker, in order to secure the deal and discuss further next week.",0.4897711372375488,777.75818359375
4658,"Person1 asks Person2 to explain something, but Person2 refuses due to time constraints and an appointment with Ann. Person1 suspects a trick.",0.4522797870635986,739.75716796875
4659,Person1 asks Person2 for help in finding the bus to get to the Gold Line. Person2 asks for Person1's location and provides the necessary information. Person1 is surprised to learn that the 264 bus goes to the Gold Line station. Person2 is glad to help.,0.4562804412841796,795.75923828125
4660,"Person2 has three years of computer operation experience, can use Dos and Windows, has an ACRE certificate, a Cambridge Business English Certificate, a Lawyer's Qualification Certificate, and a photography award.",0.4522797870635986,739.75716796875
4661,"Person2 wants to discount a Bill of Exchange against Bank Acceptance and asks if it's possible at #Person1#'s place. #Person1# says yes and lists the required documents, including the original Trading Contract, VAT Invoice, Commodity Delivery Documents, ID card of the Legal Rep, and Loan Certificate. Person2 has all the documents except the original ID card of the Legal Rep.",0.4897711372375488,777.75818359375
4662,Person1 informs Person2 that they have been hired and will start on-job training on May 15th. Person2 expresses gratitude and excitement about working for Person1's firm.,0.4522797870635986,739.75716796875
4663,"The presidential election in the US dominates today's newspaper headlines. The business sections feature articles on doing business in China and the special economic zone near Pairs, where the company has a subsidiary. The reports are generally positive, but highlight a few issues. A competitor is looking for Japanese speakers, possibly to expand into the Japanese market.Person1 and Person2 discuss the focus of recent letters in the chronicle, which are mainly about an article on drugs. Person1 expresses interest in reading the articles and advertisements related to the topic.",1.0929433631896972,1803.5246484375
4664,"Person1's apartment is messy and they haven't done laundry in a while. Person2 suggests going to the laundromat, but Person1 finds it inconvenient. Person2 is waiting for Person1 to get ready so they can go to a restaurant.",0.4522797870635986,739.75716796875
4665,"The company designs and assembles electric generators for hospitals, hotels, and small factories, with a focus on medium-sized generators. They export to Eastern Europe and the Far East, and sell 40% of their products domestically. They plan to diversify into larger models next year.",0.4897711372375488,777.75818359375
4666,"Person1 and Person2 discuss their scholarships and financial situations. Person1 has a tuition scholarship from the university and is supported by their family, while Person2 has a government scholarship for four years. Both express their desire to earn their own money after graduation.",0.4897711372375488,777.75818359375
4667,"Two people discover that their kitchen window was left open, allowing thieves to steal their diamond bracelet and fur coat. They also note that the thieves took their radio but left their television.",0.4522797870635986,739.75716796875
4668,"Person1 and Person2 discuss online shopping, its convenience, lower prices, and variety of products. Person2 mentions the possibility of bargaining with online store owners. They also discuss the disadvantages, such as misleading product pictures.",0.4522797870635986,739.75716796875
4669,Person1 inquires about a room for the weekend and chooses two twin beds. Person2 informs them of the check-in time and offers specials such as breakfast and parking. Person1 provides their credit card number for reservation.,0.4897711372375488,777.75818359375
4670,"In case of an illegal departure at an exit control point, one should inform the relevant department and request passport revocation. Additionally, a detention warrant is required to temporarily hold the individual.",0.4897711372375488,777.75818359375
4671,"Person1 is excited to work at Riverside Hotel this summer, doing repairs, gardening, and cutting grass. They will earn $15/hour for 5 hours a day on Sundays off. They plan to use the money to pay for their textbooks next term.",0.4522797870635986,739.75716796875
4672,"A tourist asks a local for directions to the National Arts Centre. The local provides clear instructions on how to get there by walking down a street, turning left, and walking along King Street until reaching a cinema, where the National Arts Centre is located opposite.",0.4522797870635986,739.75716796875
4673,"Two people, #Person1 and #Person2, discuss the hot weather and their backgrounds. They both have moved to a new place and are waiting for a bus.",0.4522797870635986,739.75716796875
4674,"The new MP4 player has a new design and comes in four colors: light green, dark blue, black, and brown. Person 2 prefers a green one.",0.4522797870635986,739.75716796875
4675,George invites Jane to watch the Star Wars movie premiere with him tomorrow night. Jane agrees and they plan to meet at 9 p.m. at George's place.,0.4260120868682861,751.75779296875
4676,"Person1 is planning a three-week vacation and wants to visit a foreign country. They are not interested in Africa and prefer to see monuments, night life, and not museums. Person2 suggests Europe, specifically France, Spain, or Italy, as they have interesting sights, good hotels, and night clubs.Person1 suggests visiting Paris for their vacation, mentioning the city's night spots. Person2 agrees that there would be time for both nightlife and sightseeing.",1.1130860710144044,1803.523828125
4677,"Professor Black completed the budget for the concert tour, which will cost $1,500 per person. Person1 believes it's reasonable and they can raise the money, as they did for their last trip. Person2 is concerned about the cost and asks who was in charge of money raising last time.",0.4897711372375488,777.75818359375
4678,"Person1 and Person2 are discussing what to get Jim for his birthday. They both struggle to think of a gift idea. Person2 suggests looking for a football-related gift, as Jim is a football fan. Person1 agrees and they decide to look for a signed photograph of a famous footballer.Both agree to buy an expensive present for #Person2#'s friend, as a way to show gratitude for his kindness.",1.1130860710144044,1803.523828125
4679,"Lucy shares her experience and knowledge with others, which makes her popular. However, she also acknowledges that some people may misunderstand her intentions and argue with her. She advises to be friendly and willing to share, rather than showing off.",0.4260120868682861,751.75779296875
4680,"Jenny is getting married to Tom on July 4th. Tom proposed to Jenny last week after seeing her at Mrs. Whit's party. The wedding will be in a church, and the best man is the speaker's best friend, Tom.",0.4260120868682861,751.75779296875
4681,"Person1 and Person2 discuss their lunches. Person2 got a bologna sandwich from the cafeteria, which was not what they ordered, but they still enjoyed it. Person1 mentions they had a similar experience with their order being wrong at the cafeteria.",0.4260120868682861,751.75779296875
4682,"Person1 and Person2 discuss their free time activities. Person2 enjoys studying English because it gives them satisfaction, while Person1 finds it hard work and not satisfying.",0.4260120868682861,751.75779296875
4683,"Person1 asks about their test results and Person2 explains that they can view them on the website. Person1 is unsure about the results and how to interpret them, but Person2 assures them that the website will provide explanations and normal ranges. Person1 can see all their past test results on the website.",0.4260120868682861,751.75779296875
4684,"Mary spent her summer in Xiamen, helping her uncle decorate his new apartment. She enjoyed the beach but didn't like seafood.",0.4260120868682861,751.75779296875
4685,Person1 needs to get to Cambridge today. Person2 suggests taking the bus or the train. Person2 explains the differences in time and cost. Person2 also provides directions to Kings Cross Station and how to get there by underground train. Person1 thanks Person2 for the help.,0.4260120868682861,751.75779296875
4686,"Person1 and Person2 discuss their well-being and situations. Person1 lost their job and is not doing well, while Person2's students are nervous about their final test. Person1 compliments Person2 on their teaching and mentions their own English skills.",0.4897711372375488,777.75818359375
4687,Person1 is looking for their purse in their office but Person2 reminds them that they left it in the car. Person1 is going out shopping with Linda to buy sportswear and hiking boots. Person2 asks for a pair of black gloves.,0.4260120868682861,751.75779296875
4688,"Jason is asked by Mrs. Morris to pick up two new academic staff members, Andy Jefferson and Nancy Mather, from the airport. Andy is described as a tall, thin, bearded man who is very energetic, while Nancy is a slim, short woman with long, dark hair. Jason is instructed to take a sign with him and not to miss them as they will be expecting someone to pick them up.The new mathematics lecture is a middle-aged man with brown hair, a beard, and glasses. He will also be the professor for the new industrial arts program.",1.0356510829925538,1725.52240234375
4689,"Two people are searching for a box of Christmas decorations in a dark, cold basement. One person is scared of rats and spiders, while the other person tries to reassure them and provide information about the creatures. They eventually find the box and prepare to return to the living room.Person2 reassures that there are few spiders in the area.",0.9783588027954102,1647.52015625
4690,"The person is asking about a trip to Kathmandu, which involves a special bus with sleeping facilities for 10 people. The bus has cooking equipment and a shower system. The trip starts and ends in London, and the person needs to bring suitable clothes according to a list provided. The person also asks about the booking time.Person1 will visit Person2's office next Wednesday to discuss their trip details, which usually take place 6-8 months before the trip.",1.1130860710144044,1803.523828125
4691,"#Person2# went to a restaurant after work, had dinner, and tried to open their car door with a broken key. They called a locksmith, drove the car home, and realized it wasn't theirs. They returned to the restaurant where the owner and police arrested them.",0.4260120868682861,751.75779296875
4692,"Owen had his first day at a summer job at a factory. He met Gloria, who showed him around, and Mark, who will be the boss in the future. The chicken for dinner smelled great.",0.4260120868682861,751.75779296875
4693,"Mark Twain's life was full of adventures, including moving to Hannibal, losing his father, learning printing, working in New York City, and becoming a steamboat pilot.",0.4548374080657959,799.7592578125
4694,"A customer wants to buy a ticket to Casablanca on flight US125 for under $100, but the ticket agent informs them that there are no discounts during busy seasons and the price is $110.",0.463079080581665,779.7586328125
4695,Person2 wants to rent a safety deposit box to store their anniversary jewellery. They initially stored it in the freezer but now want a more secure option. Person1 agrees to help and asks for ID to proceed with the rental.,0.4260120868682861,751.75779296875
4696,Person1 explains to Person2 that a computer has two major parts: hardware (physical components) and software (programs that allow the computer to function). Person2 is more interested in learning about software and wants to study computer menus.,0.4260120868682861,751.75779296875
4697,Person2 accidentally wrote a check for $150 instead of $100 and asked Person1 for help in canceling it. Person1 agreed to help.,0.4260120868682861,751.75779296875
4698,"Person2 plans to take chemistry, physics, and English next year. They want to study English literature but also think chemistry is useful for getting a job. They hope to become a research chemist after graduation.",0.4260120868682861,751.75779296875
4699,"Person1 has trouble knowing when to shake hands and when not to. Person2 explains that men shake hands, women and children don't, and to follow their lead. Person1 finds it easy and not a problem.",0.4260120868682861,751.75779296875
4700,"Two people are planning a trip to the seaside, which will take about four hours. They will leave around noon and arrive by supper time. Person1 offers to help pay for gas, and Person2 agrees that they will each pay a third. They discuss other expenses, and decide that food will be the main cost.",0.4260120868682861,751.75779296875
4701,"Linda enjoys her job as an editor, finding it interesting and fulfilling. She appreciates the people she works with and the opportunities for growth in the company.",0.4260120868682861,751.75779296875
4702,"Person2 is reading a science magazine with articles on recent scientific breakthroughs, including cloning and creating new medicines from plants and animals. Person1 is concerned about cloning, but Person2 explains that it's focused on replacing damaged body parts, not recreating whole humans. Person1 is also surprised to learn that cloning a person might not result in a perfect copy.Person1 prefers natural remedies over man-made ones.",1.1130860710144044,1803.523828125
4703,"To commemorate the centenary of the founding of the university, a large budget has been allocated for events. Ideas include a party with a firework display, inviting alumni and former professors with a small charge, presentations on the university's history, courses, and connections, as well as success stories of graduates. Merchandise such as T-shirts, mugs, and pens will also be produced.Two people discuss various creative projects at their university, including a book on the university's history and a short film produced by students. They express excitement about the projects and plan to make them happen.",1.1130860710144044,1803.523828125
4704,Person1 lost their train ticket and is worried about not being able to travel. Person2 suggests checking the inquiry desk to see if anyone has found it.,0.4260120868682861,751.75779296875
4705,Person1 wants to take photos at a beautiful spot but Person2 suggests leaving because they need to follow the guide. Person1 agrees.,0.4260120868682861,751.75779296875
4706,"Mary is excited about her interview tomorrow. She has typed several copies of her resume, but needs to prepare more materials, including graduation certificate, ID card, photos, and formal clothes. She should also have a briefcase ready with all her materials for easy carrying.",0.4851125717163086,817.79380859375
4707,Person1 asks Person2 for information about city sights and transportation. Person2 provides a pamphlet and advises taking the subway for $1.50 per ride. Person1 thanks Person2 for their help.,0.4851125717163086,817.79380859375
4708,"Person2 called to reschedule a delivery for the day after tomorrow at 2:30, and Person1 confirmed the new delivery time.",0.4548374080657959,799.7592578125
4709,"Person1 and Person2 discuss who will cook dinner. Person2, who usually cooks, asks Person1 to cook tonight because they had a hard day. Person1 agrees to cook and will wake Person2 when dinner is ready.",0.4851125717163086,817.79380859375
4710,"#Person2# shares their high school and university grades, mentioning their favorite subject in middle school was English. They also mention their scores in university are above 90 and they are in the upper third of their class.",0.4851125717163086,817.79380859375
4711,"Lindsay Tipping is being considered for an editor position at a magazine. Person2, who worked with Lindsay, highly recommends her, praising her professionalism, punctuality, and teamwork skills.",0.4851125717163086,817.79380859375
4712,Two people discuss sharing a taxi to save money and because #Person2's Chinese is better than #Person1's. They are both heading to their respective colleges near Teachers' College.,0.4851125717163086,817.79380859375
4713,"A man orders tomato juice, cornmeal, baked eggs, buttered toast, and fried eggs for breakfast. He also requests a dish of cornmeal.",0.4548374080657959,799.7592578125
4714,Mrs. Vale is interviewed for a sales consultant position. She has experience as a clerk and a diver's license. The job requires traveling five days a week and attending a three-week course. The starting salary is $150 a week plus five percent commissions. Mrs. Vale is interested in the job and will attend the next course.Person1 wishes good luck to someone.,1.1130860710144044,1803.523828125
4715,"A visitor, #Person1#, goes to Room 612 to see Mr. Roger Peterson. They are asked to show their ID and leave flowers behind. The visiting hours are until 8:00 p.m. and they receive a visitor's pass.",0.4851125717163086,817.79380859375
4716,"Person1 wants to find information on the internet and asks Person2 for advice. Person2 explains that they can use a search engine like Baidu or Google to search for keywords related to their topic. Person2 then guides Person1 through the process of using a search engine, from typing the keywords to clicking on the desired website. Person1 thanks Person2 for their help.",0.4851125717163086,817.79380859375
4717,Person1 wants a new one-bedroom apartment because of the noisy upstairs neighbor. They are open to having a roommate and are interested in a place near the ocean. Person2 suggests their brother as a potential roommate.,0.4548374080657959,799.7592578125
4718,"Linda has been in the country for half a year, studying in a language school and plans to pursue a degree in early education next year. She intends to become a primary school teacher as she enjoys being around children.",0.4851125717163086,817.79380859375
4719,"Person1 and Person2 discussed their last seaside trip in July, where they enjoyed swimming and playing games on the sand. However, Person2 won't be able to go this year due to their father's business trip. Person2 can hold their breath for over a minute, and Person1 suggests going swimming in the river instead.",0.4548374080657959,799.7592578125
4720,Person1 missed math class due to an amusement park visit and is seeking notes. Person2 has notes but is currently reading them and suggests asking another person for help.,0.4851125717163086,817.79380859375
4721,"Lucy Jordan applies for a saleswoman position at a toy store, mentioning her experience in a local toy store and her business administration major. She is available to start work immediately.",0.4548374080657959,799.7592578125
4722,Person1 had a good time but had to leave early because they needed to catch the last bus. They missed the bus and Person2 offered to drive them home. Person1 was grateful but worried about their mother's worry. Person2 hoped to see Person1 again.,0.4851125717163086,817.79380859375
4723,"Person2 wants to visit the West End in one day. They plan to go shopping on Oxford Street in the morning, visit the British Museum in the afternoon, and go to the theater in the evening.Person1 suggests visiting theaters on Shaftsbury Avenue and provides transportation information from the British Museum. Person2 thanks them and expresses gratitude.",1.122383155822754,1783.5228515625
4724,"Peter locked his keys in the car and needs to borrow someone's car to pick up his aunt from the airport. He also needs a ride home and a quarter for the phone. Person1 agrees to help him with the car and the ride home, but not with the phone.",0.4851125717163086,817.79380859375
4725,"Person1 congratulates Person2 on winning a prize for their local history book. Person2 is happy with the prize, which is $200 to spend on books. Person2 also mentions winning a bottle of whisky in a pub quiz. Person1 shares their lottery win of $10.",0.4851125717163086,817.79380859375
4726,"Person1 takes the order of Person2, who orders a bottle of wine, filet steak, and French salad dressing.",0.4851125717163086,817.79380859375
4727,"Person1 drives Person2 to the center station, arriving early and receiving a tip.",0.4851125717163086,817.79380859375
4728,"A man is looking for flowers for his anniversary. He wants the same ones as his wife's wedding bouquet, which are white, short, and look like little bells. The florist informs him that they are out of lilies of the valley, but offers roses instead. The man agrees and decides on as many roses as he likes.",0.4851125717163086,817.79380859375
4729,"Person1 and Person2 discuss their preference for shopping in physical stores rather than online. They acknowledge the potential risks of online shopping, such as fraud and hacking, and agree that it is not as safe as street shopping. They occasionally use the internet to gather information before making a purchase in a physical store.Person2 agrees with the idea.",1.122383155822754,1783.5228515625
4730,Karen and Alex discuss their work and Alex's interest in Italian food. Karen tells Alex about a new Italian place nearby.,0.4093289756774902,693.75625
4731,"Person2 went on a vacation to Paris and visited the Eiffel Tower. They also saw various attractions like art galleries, cathedrals, fountains, statues, and palaces. However, by the fourth day, they were tired of sightseeing and sick of all the attractions.Person1 and Person2 spent an afternoon relaxing at a flea market, had coffee, watched a movie, and swam in a hotel pool. They discussed their visit to the Louvre, where Person2 saw the Mona Lisa and was surprised by its size. Person1 expressed their desire to see the painting for themselves someday.",1.122383155822754,1783.5228515625
4732,"Two people discuss who might have done something stupid. They consider Dick, but rule him out because he's been responsible. They then suggest a naughty boy might be the culprit.",0.4851125717163086,817.79380859375
4733,"Person1 and Person2 discuss their summer plans. Person1 invites Person2 to join them on a hiking trip, and Person2 agrees to join.",0.4851125717163086,817.79380859375
4734,"Person 1 and Person 2 discuss Person 2's increased appetite due to gym workouts. Person 1 suggests that Person 2 should ask their dad to join them for exercise, but Person 2 thinks their dad is too timid.Person2 suggests introducing their dad to their personal trainer to help him become more fit.",0.9783588027954102,1647.52015625
4735,Person1 and Person2 are shopping for clothes. Person2 dislikes a pretty dress because it's too loud and wants a V-neck checked sweater in a quiet color. Person1 knows a shop that sells this type of sweater and suggests they go there.,0.4851125717163086,817.79380859375
4736,"Jack is upset because his boss told him not to come to work again due to a mistake he made. He plans to find a new job soon. Person 1 suggests that Jack should learn to be more careful before finding a new job. They also discuss their night out, where Susan seemed unhappy about her thirtieth birthday.",0.4093289756774902,693.75625
4737,"Person1 and Person2 discuss their similarities and differences. Person2 shares photos from their childhood and talks about their love for art and dance. They also discuss Person1's mother and grandfather, and how they would be proud of Person1.",0.4291199874877929,741.757734375
4738,"The family is passionate about painting and each member has a specific subject they enjoy painting. The paintings showcase various scenes, such as birds, forest, countryside, and zoo animals. The last painting is of different fish, with a shark that doesn't look very friendly.",0.4291199874877929,741.757734375
4739,Jack has been living in the city for 5 years and dislikes the air pollution. He prefers the city for its variety of fresh produce. Person1 moved from the countryside 2 years ago and is also tired of city life but doesn't want to move back.Person1 is thinking about relocating to a smaller city with cleaner air and improved traffic conditions.,0.9783588027954102,1647.52015625
4740,"Dr. Lia Kwan, an expert in computer-related injuries, discusses the importance of proper posture and ergonomics while using a computer. She recommends having a good chair, keeping feet flat on the floor, sitting at an arm's length away from the screen, and maintaining a relaxed position on the keyboard.Person2 emphasizes the importance of not sitting too long at a computer and taking breaks to move around. Person1 agrees and finds it helpful for those who work long hours at computers.",1.122383155822754,1783.5228515625
4741,"A customer comes to deposit 2,000 RMB into their current account, but the teller finds 5 counterfeit notes in the stack.",0.4291199874877929,741.757734375
4742,"A letter is a communication outside the organization, while a memorandum is a communication within the organization. Letters are mailed or posted, while memoranda are filled in and sent within the company.",0.4291199874877929,741.757734375
4743,"Person1 and Person2 are shopping for clothes. Person1 tries on a dress and likes it. Person2 is considering buying a sweater, jeans, and a scarf. Person1 wants a beret and new jeans, but doesn't have enough cash. Person2 offers to lend the money.Person1 is satisfied with the service and doesn't need to return to the shop.",1.122383155822754,1783.5228515625
4744,"Both #Person1# and #Person2# are experiencing slow network connection issues, causing delays in accessing information and sending emails. They decide to call the IT department for assistance.",0.4093289756774902,693.75625
4745,"Jane is hired for a typing job and can speak multiple languages, except French. She will start working next Monday.",0.4291199874877929,741.757734375
4746,"Person2 visits a nail salon and requests a basic manicure, only wanting painting and polishing. Person1 tries to upsell the full service but Person2 declines. Person1 offers the service and Person2 sits down to wait.",0.4291199874877929,741.757734375
4747,"A customer wants to buy twelve tickets to Beijing for October 14th. He chooses the express train, Train No. 14, which leaves at 6:00 p.m. and arrives at 8:00 a.m. the next day. He prefers cushioned sleeper seats.",0.4548374080657959,799.7592578125
4748,"Person1 is moving out before their lease is up, causing issues with getting their deposit back from Person2. Person2 is unwilling to return the deposit and is not concerned with Person1's situation.",0.4851125717163086,817.79380859375
4749,"Amy Yang from Bell Canada called to cancel her home phone service, which will be done by the end of the month.",0.4093289756774902,693.75625
4750,"Person1 needs help with operating a fax machine to receive an urgent fax. Person2 guides them through the process, including checking for paper, preparing the document, and waiting for the fax to arrive. Person1 mentions that some faxes come through blurred, and Person2 suggests calling the after-service man.",0.4291199874877929,741.757734375
4751,"Nick and Ana meet in the neighborhood where Nick works. They briefly discuss their previous conversation at a conference about foreign investment. Nick gives Ana his card and suggests they meet up again, but Ana has to remind him of her name.",0.4291199874877929,741.757734375
4752,"Person1 and Person2 discuss a funeral they attended. Person2 gave a long but interesting speech about their father. Person1 liked the speech and jokes about their own funeral, wondering if anyone will come. Person2 reassures them that they have many friends who will attend.",0.4291199874877929,741.757734375
4753,"Person1 and Person2 discuss their preferences for dancing, particularly enjoying waltz. Person2 is complimented on their dancing skills and agrees to a first dance. They also discuss other dances like samba and tango. After the dance, they decide to have a drink together.",0.4291199874877929,741.757734375
4754,"Person1 and Person2 discuss their appearances and roles, with Person1 suggesting they are both like Barbie Dolls at different times. They agree to focus on their tasks instead.",0.4093289756774902,693.75625
4755,"Person1 and Person2 discuss their plan to deal with a difficult person at Stars.com. Person2 is determined to stay calm and not let the situation affect them, while Person1 checks in on Person2's well-being.",0.4093289756774902,693.75625
4756,A customer asks for a new perfume and is assisted by a salesperson. The customer buys two bottles of the latest Chanel perfume for $55.,0.4093289756774902,693.75625
4757,A guest in room 812 reports a non-functioning toilet and a constantly running tap. The hotel staff promises to send a repairman to fix the issues.,0.4291199874877929,741.757734375
4758,Person1 checks out of New York Hotel and hands over the key to their room. Person2 prints the receipt and asks about the stay. Person1 mentions the need for insecticide but enjoys their time in New York. Person2 appreciates the honesty and promises to improve for next time.,0.4291199874877929,741.757734375
4759,Person1 and Person2 discuss the delivery time of goods. Person1 hopes for delivery before the end of September to coincide with the Christmas sales period in the United States. Person2 explains that their manufacturers are fully committed and working three shifts to meet demand. Person2 promises delivery by the middle of October.Person1 agrees to open the L/C early Sep after Person2 promises to do their best to advance the shipment.,0.9783588027954102,1647.52015625
4760,A woman is traveling alone with one carry-on and one checked bag. She is going to a sunny island and plans to have fun.,0.4093289756774902,693.75625
4761,"Person1 recommends an affordable analog watch to Person2, but Person2 wants a watch with a stopwatch. Person2 decides to buy the recommended watch and pays with a check.",0.4291199874877929,741.757734375
4762,"A couple arrives at a motel and asks for a room. They are told there is one room left, which they book for one night. The room costs $45 for two people and they pay with a credit card. They are given a registration card and a key and told to park in front of their room. Check-out time is noon.Person1 thanks Person2 and wishes them an enjoyable stay.",1.122383155822754,1783.5228515625
4763,"Mr. Smith and Mr. Zhang discuss a potential order of goods. Mr. Zhang suggests that Mr. Smith reduce his order by half, but Mr. Smith decides to take the full quantity. Mr. Smith asks about the L/C opening date and hopes for prompt shipment after that. Mr. Zhang explains that preparing the goods and documents takes time and cannot be done in less than a month. Mr. Smith agrees and will open the L/C early next month.Person1 assures.",1.122383155822754,1783.5228515625
4764,"Person1 and Person2 discuss the job offer and salary expectations. Person2 asks about the pay skill and benefits, and requests a starting salary of 4000 yuan a month. Person1 confirms it's reasonable and mentions paid vacation, promotions, and potential for growth within the company.",0.4291199874877929,741.757734375
4765,"Person1 has completed the training programs for next year and shared a report on the projected costs and expected return on investment. Person2 questions the value of the training programs and asks about future training plans. Person1 explains that there will be a mix of in-house and off-site training, including business writing skills, software training, continuing education for IT, time management for accounting, team building for sales, and possibly something for HR.The speaker is considering adding motivational techniques courses to their list of options for a lecturer.",1.122383155822754,1783.5228515625
4766,"The customer tries on two pairs of shoes, both with issues. The second pair fits better but still pinches the toes. The customer decides to buy them despite the issues.",0.4093289756774902,693.75625
4767,"The conversation discusses the changes in Chinese families over the last 50 years. Both participants agree that families have become less close-knit, with fewer generations living together and less frequent contact between family members. They share their personal preferences for living arrangements, with one preferring to have their parents live with them and the other preferring to maintain a distance.Person2 has two sisters who live with their parents despite having jobs, while Person2 is considered the black sheep for not living with their parents. Person2's parents often ask them to visit, but they prefer to maintain a distance due to frequent fights.",1.00923641204834,1689.5209375
4768,"Person2 has a sharp chest pain and wants to see the doctor as soon as possible. Person1 offers an appointment at 5:30 pm, but Person2 has a dinner appointment at 6 pm. They agree to reschedule the dinner and Person2 accepts the 5:30 pm appointment.",0.4291199874877929,741.757734375
4769,"Erica Stone calls Mr. Johnson to fix her broken living room window. Mr. Johnson agrees to come over and fix it, and they discuss the cost and previous repairs. Erica admits she broke the window while practicing volleyball.",0.4093289756774902,693.75625
4770,"Person2 is feeling a bit nervous about moving to London for a new job. They are worried about leaving their friends, familiar places, and their mom who will help them. They will miss their dog and their mom's cooking. They are leaving tomorrow evening with a friend's help.Person2 is starting a new job on Monday and is unsure about wearing a suit. Person1 suggests wearing one on the first day and compliments Person2's appearance in a suit. Person2 jokingly asks for their mother's laptop, and Person1 responds with their name.",1.0401140213012696,1731.52171875
4771,"A businessman, Mr. Black, books a conference room for a meeting with 10 people at 10 o'clock tomorrow morning at a hotel. The room costs 90 RMB per hour and there is no minimum charge.",0.4936254692077637,833.7595703125
4772,"Sam shared pictures he took at the Eiffel Tower in Paris with Kate. They discussed the beauty of the Eiffel Tower and Sam's positive experience in France, including making French friends and enjoying French food.",0.5154970645904541,873.7609375
4773,"Mary and John are having a conversation about traveling. John has been busy studying for his final exam and plans to visit his brother this summer. Mary suggests camping as a more affordable option. John is initially skeptical, but Mary explains the benefits of camping, such as convenience, cost savings, and making new friends.Person2 agrees to discuss the matter further and gather more information.",1.122383155822754,1783.5228515625
4774,"Julie is excited about her trip to Canada but is nervous about flying due to her fear of planes. She prefers sailing as it makes her feel more relaxed. Susan tries to reassure her by pointing out the safety of air travel compared to road transport, but Julie remains hesitant.Person2 has been in a boat once on a sightseeing tour on the River Thames and would prefer to be seasick than dead.",1.0401140213012696,1731.52171875
4775,"Professor McKay and his team have completed a report on old age beliefs. The report aims to change people's feelings about old age, as many believe old people are poor, lonely, and unhappy. This can be harmful to society. The report acknowledges that some old people are lonely and sick, but states that the proportion is not higher among the 60-70 age group than the 50-60 age group.The conversation discusses the absence of mental illness in different age groups and the impact of old age on mental abilities. It is concluded that people who enjoy new experiences, travel, and education in their middle years are likely to continue doing so in old age.",1.122383155822754,1783.5228515625
4776,"A person needed a taxi to the city square to meet a friend at 5:30 pm. The driver warned that it might be difficult due to rush hour. The person offered an extra $5 to get there on time. They made it with a few minutes to spare. The fare was $12, and the person paid without a receipt.",0.5154970645904541,873.7609375
